,X0,X1,X2,X3,X4,Y
255,0.03599439284703754,0.6455968943670889,0.9701451181260392,0.42807391158209795,0.1897794501604919,49.71585222687863
256,0.9091421391698328,0.8585782848954461,0.3567802240900593,0.05145505171420117,0.8372631946003783,23.410347309086365
257,0.807951076117477,0.7740259618837824,0.4108425041627951,0.25877733581437756,0.08910916327519369,28.76638140830444
258,0.5495794208137317,0.964569619639737,0.755646751961155,0.8169919270183903,0.4744369547380759,52.0359558161448
259,0.28399984129676403,0.18880191865203522,0.8824587747658018,0.8698242192195678,0.4677293408910099,51.21217562493083
260,0.05524180547523083,0.5351430776394291,0.9705714984859409,0.5497805770523169,0.07923308706666743,50.85445394898401
261,0.6709093710839604,0.3855061549512955,0.5451158534240187,0.6470522168876235,0.760034858771494,38.30848782568876
262,0.6478406417820359,0.9551680388377343,0.7996369012673809,0.42613774336420085,0.5477842021778142,50.88075138652664
263,0.48240304544662105,0.39577800167170574,0.057130636642620636,0.7811924846198568,0.5869933123011241,23.3085067593055
264,0.47236440063063145,0.43306338133498234,0.35063174804281705,0.5421687185791907,0.6039340868765998,28.39440228725027
265,0.21676675222701192,0.7769650869584577,0.8043526975233352,0.35024020240208664,0.5069587050750963,43.66415569826538
266,0.8668784533156927,0.4674796930632973,0.1879620343410009,0.7232798718998819,0.871651410613803,30.109885016735923
267,0.05453864110040629,0.9878774273422133,0.4276459825512434,0.24757838171436541,0.2894481915832875,22.94004481277602
268,0.8464069097999013,0.051875997945724284,0.6382217356005454,0.5603879004007691,0.657107373475616,36.21510216116242
269,0.838392153613024,0.14400453236642097,0.19163159433221844,0.48394862489244006,0.6474882562004525,22.09547698225914
270,0.17139395446138295,0.08664985984281082,0.44158272519843456,0.7811157615891212,0.821594534226117,30.37324059097845
271,0.39263589151787914,0.6570111673772371,0.4238218434785116,0.4394539388666028,0.8628185765547527,34.522113826557145
272,0.9735382922210205,0.090564625620976,0.5688173046290348,0.8262527857251769,0.1611398975209133,35.93986351412504
273,0.31989554975415657,0.6133346298397326,0.6204170226200586,0.19334541527372895,0.5806697037362335,37.34920659057806
274,0.7463735860641789,0.6447921352412538,0.7048855594592704,0.8655326532700675,0.711767460745748,50.43706945375558
275,0.7722831576386981,0.6632740639285857,0.3075014443022024,0.6824022648944257,0.14213253176999519,28.670012629485022
276,0.46699490297632096,0.6835591577407324,0.18405914620887354,0.9743880769330472,0.9937052712603793,32.240848433924334
277,0.4771183602415362,0.8353496081850544,0.9378740967828622,0.7687723609609326,0.25871817721426793,59.77331094146281
278,0.834632340560177,0.575853423707393,0.7671277033329991,0.9818742291088349,0.8872643445156356,56.126324915005526
279,0.4354555719924329,0.9756169607340157,0.5930802967410674,0.8418821898799299,0.8394061037111715,46.74791176233622
280,0.015612888997877272,0.6490037021880048,0.2508988249278714,0.4073024529495538,0.6639882590121714,19.943145385022962
281,0.3371715064395312,0.08348445706106833,0.8084888624406318,0.08556077914236893,0.6912868354787077,39.15105774641811
282,0.9913927262535901,0.9891223228485653,0.18723866789967825,0.8200503010204668,0.21854297512835807,20.56075288251518
283,0.6550625327197697,0.4003618609692561,0.5140513062924783,0.6381188561949928,0.6240839089097611,37.98480512305034
284,0.6265296152455493,0.6001879277495189,0.18450438807813385,0.6966156840882521,0.8847425875235038,29.873984748355255
285,0.44604423160683904,0.9410193755191973,0.743642190000498,0.8336873733512332,0.17670335191562847,49.53108816133667
286,0.5756498092183342,0.702557623425579,0.8439339227591527,0.18446430520338142,0.6861610543045334,52.76513842274342
287,0.6232728979429113,0.8207381432297169,0.12619122001181993,0.6040417256881366,0.264573219619044,26.505983760732942
288,0.46069246950418363,0.4285273312543726,0.21896200385566922,0.5465650638614837,0.2122118060685002,21.937899537531905
289,0.9592026278531373,0.45659915789719285,0.19890956891055522,0.6720603318617373,0.8967946277419301,31.86283227858053
290,0.4080928541921026,0.46769523511328726,0.5873861621335029,0.12030861793320657,0.4772148439160647,31.325207830694502
291,0.8880619149605675,0.8449852905659825,0.30335302817248966,0.8657256168417118,0.26045661855337454,27.617345115222456
292,0.4460515897234484,0.7451689772103511,0.7506302361324964,0.30560589528683413,0.023787112832315604,44.253509547615394
293,0.7249300273759683,0.3852945559004911,0.5038008953444307,0.8214681463408762,0.6535414292667223,40.94579040180648
294,0.9907503774202098,0.06572203260941645,0.8716616061427845,0.9408545989108843,0.6835860308460912,52.62901853083329
295,0.6229246162258,0.03839445171983202,0.03196199346683415,0.9604760368889173,0.014852989684406404,15.448454616534312
296,0.27215700687030453,0.9983342469601798,0.8857175835095326,0.8299814968512582,0.3654233893642822,56.43478564949782
297,0.37927468445801316,0.39234384888717455,0.9347859774405897,0.2975980599062229,0.033558663560169455,48.92299103297671
298,0.7848485027996618,0.47588784998613065,0.7280381440285317,0.3351638184171375,0.9776420435363204,48.359228543733494
299,0.8009673225933293,0.21403672211656333,0.6250279378605893,0.5289972715474189,0.9315157408189632,40.92132759642912
300,0.3409506365910946,0.985951181321009,0.9037340102520789,0.45467604951534246,0.6701539199559062,55.2439867717358
301,0.26321601129803207,0.17010392928964435,0.9535348138653905,0.7003894920043998,0.3540084271046521,52.823628101101846
302,0.955520983916785,0.09011557693578032,0.10610688965419901,0.25862563843913244,0.5333556515807293,13.879466874279792
303,0.5108367641692214,0.3975362947053753,0.40894387398539844,0.6209419132710218,0.408737773948614,31.850837130023983
304,0.5753053601087992,0.7808097537653146,0.506882321890278,0.8657110090603258,0.47154380865370227,41.506210293073806
305,0.24746488161145697,0.7371226318242937,0.08147334206483059,0.33920909805560884,0.17783408915506782,15.616253986158418
306,0.6061488839740031,0.2922786782007749,0.801871774178446,0.42660966247368937,0.38294015600826914,45.13526446199981
307,0.7366332496870066,0.9396151241522334,0.8365596065364811,0.043942441099156904,0.7988869333978333,48.50924429000426
308,0.7837742637671546,0.8370810606819256,0.7107811604075301,0.8315182377203096,0.46007333612415613,47.59033202295781
309,0.46906554752221896,0.317096413120347,0.5752191086909213,0.7401863397698286,0.6416297107891593,38.79377637206302
310,0.4224546297375388,0.9444026105349677,0.34016196758012474,0.8083925694456695,0.48573377435157516,34.16653616465879
311,0.08212485510622158,0.03197727739381706,0.9872166422350864,0.0599895448041875,0.9155551551001632,49.75077269835841
312,0.4366522002904004,0.5819048074595071,0.8496965226188463,0.10762633396674226,0.1579345951184068,46.084700103561154
313,0.44396628223899426,0.4405766679988561,0.23200891087193865,0.25079835397819217,0.8685555885381362,24.26447151571104
314,0.6161814032084548,0.49796204365248176,0.17489825043315654,0.3141271556335373,0.9701021459661213,25.765446753981156
315,0.19113361448176913,0.6834144483662397,0.09020369883084789,0.3329229598710538,0.7882220469820422,18.287177666335392
316,0.21075556435357679,0.1479378460999503,0.3307531510797068,0.7284457992551888,0.5369825736129521,25.724691858072777
317,0.7128579612098781,0.4472572026078061,0.9097052585721256,0.49585239304241624,0.45138692254460466,55.17695025130458
318,0.10241638626768923,0.008766556590472208,0.4536184625814291,0.7900083092354446,0.2902644856434021,29.165157025939116
319,0.2442385177085702,0.44720080723956146,0.6504763130576818,0.6889100627434008,0.7595367808643988,41.40394131525682
320,0.94524716501005,0.14380276567823114,0.5354511013571507,0.10065835417902025,0.0543807003665413,26.19882657082034
321,0.8892834912678198,0.7690463072568416,0.8081575050921571,0.4401191589947856,0.016595620166078184,46.762427139041996
322,0.4379074119408487,0.8115614938555407,0.7252051691856414,0.5041659506410566,0.5022896108635577,46.62580788504914
323,0.982537186048501,0.10154230720337465,0.6712872158773928,0.6360657333172407,0.5813839588493015,40.15481881160063
324,0.052547666170446816,0.7087052093069922,0.9125926085300727,0.6041775635109595,0.4091046433940213,48.45815095327806
325,0.1401853297569451,0.8514744966323916,0.35154565285539074,0.7399115492850331,0.425421660463846,28.392765665113007
326,0.8333591839774329,0.7230897987914098,0.0682031477877646,0.24817651103827798,0.22699929571519017,19.793972073083054
327,0.1630156214816605,0.5561127568619718,0.7692336578164393,0.7103334816870834,0.005132032640859707,42.71315131523732
328,0.42878240879736196,0.5027710134682657,0.33443606947494076,0.8937973983128183,0.32180325754810724,29.330501465740838
329,0.41172394401301304,0.45463654374689877,0.7167704328715918,0.8647137182176788,0.6628332914114259,48.44279246166996
330,0.07814292675808954,0.34783746958015516,0.4551897578687094,0.7610886859356563,0.778263318666335,32.01881622807887
331,0.2192999511015471,0.25604843440036706,0.5522177635409703,0.35329767758585584,0.8793348741245532,31.429011140663786
332,0.3131302954006908,0.5780477046188859,0.9316980129457891,0.5371356829343534,0.2822826636747754,53.08479335896201
333,0.46204452712558697,0.17365119113787053,0.7680191376547255,0.9282624386535758,0.8768643009690432,48.17206786110685
334,0.9847950891493313,0.5671972065378581,0.4052795461469543,0.08330019208877104,0.09921739489338488,29.133133586604036
335,0.4689926835659812,0.49440108081750334,0.5565667574125942,0.9598079727689425,0.8988730111115506,42.61798202092666
336,0.2142261895003813,0.31518943497085816,0.2353955641810368,0.18974700344817452,0.9251725467921494,18.771019919176954
337,0.7346518441028825,0.9585848549172958,0.9809295882275426,0.6718322856704968,0.060815068718128806,58.84458238937917
338,0.12514122688464402,0.013380478955094421,0.5704154134299428,0.14253256205608433,0.4681431404363505,26.73377309717993
339,0.9723956018005482,0.8751381564938863,0.3876164343800509,0.11491636142606243,0.8624833805361434,25.28464897150369
340,0.6955931384276376,0.8936923030845355,0.7570048132846432,0.5374339630900262,0.7382807862721152,49.49615562877121
341,0.31352525980323764,0.5123185167665875,0.9574555314312776,0.09567232566198836,0.6386599821263653,52.02020329816083
342,0.791700128341148,0.026787775240005862,0.8931763227965809,0.15672619039829405,0.8897451199548301,44.99188368726788
343,0.8627694133222247,0.7856276120873947,0.43970920021467663,0.2883923663076561,0.1157409655115006,28.445602259622937
344,0.8042383914991746,0.8719935334886189,0.8213655019140361,0.554866387175846,0.31556175812360554,50.10779153487365
345,0.8966959754432391,0.0004604245917535499,0.007828842742702458,0.6095200123570936,0.5291113749607084,12.35205279523012
346,0.854988595786945,0.9266351998839125,0.20438182596416044,0.7559816887888664,0.475828727637997,26.162418000528778
347,0.9454732362144006,0.10381312941824616,0.3734172482548036,0.20109065845650298,0.28352768455526856,21.145134387298913
348,0.8187032599887061,0.21458668067822784,0.4453356619666865,0.9686564543048237,0.19865685701907132,35.354094290382946
349,0.5790968753148862,0.2500719291884561,0.08308656368930833,0.8543361553989738,0.994124136175009,23.979826360673574
350,0.26502707249426394,0.8388277977094633,0.8260657225341134,0.6692834864894942,0.42509891608854244,49.66620200293889
351,0.7863653303415231,0.17348903718016861,0.5693983024179874,0.6291352108861001,0.6286932793952865,37.23078125916641
352,0.7208997266266711,0.7324167309046481,0.972817851093723,0.019374860625803736,0.3215410335838549,54.466249952738494
353,0.942618191946283,0.8296467485616442,0.4314883294956863,0.437942103440763,0.20840788778757857,28.00768266064593
354,0.24327687400369424,0.10272490919294608,0.6256275891701077,0.03492070822113946,0.5717729773681778,29.385883979529545
355,0.6880214031157814,0.7240342992149992,0.24684393880868705,0.8700259821405092,0.03588133375020297,30.836536348785224
356,0.4526530739164195,0.448537148713105,0.6521383253123525,0.2778260405292349,0.05932665063504183,35.96543713488563
357,0.3753362295639615,0.6319293045036506,0.0007964505793436327,0.868176889392884,0.013179047913101538,22.199512530411628
358,0.6114788360457782,0.32050838609752663,0.9165721076824249,0.5287749197714368,0.748232395833519,54.48149998952617
359,0.5387500112432431,0.6550100657191185,0.251936399930924,0.409148458940487,0.46734167479164557,24.853225688393394
360,0.9199374564701054,0.3440976824430413,0.37914123443807635,0.7576418603112766,0.8320175914107616,34.493907051580074
361,0.45921240299712396,0.2722966173786413,0.09944894366364665,0.8242043676629215,0.7618905809149239,22.1404260238399
362,0.5949266277736521,0.22375612754844643,0.6708788049673148,0.9474011953910358,0.7025856035421251,43.681042650809204
363,0.022411785516842753,0.30878237554610377,0.8639679671957764,0.9639519426454506,0.46272016817072537,48.885951925778926
364,0.12842370675306014,0.50056190559695,0.28014854295605507,0.2158541023863899,0.06982613651576164,18.0888150060644
365,0.06006452568247633,0.7734338435584636,0.2884023768584245,0.9930591944874426,0.13307057708668157,25.48161052937795
366,0.3069175129329451,0.9554180336939001,0.4914447472708052,0.459837890405529,0.7761493142832163,36.65402932448979
367,0.4128207068739915,0.841193890680119,0.6834542093619664,0.5926156619497509,0.02882511821480005,41.3896366161626
368,0.45133997421387073,0.4215648556269135,0.08961926852423274,0.9465736249736469,0.5840317806061548,26.090504590168663
369,0.2285996902724936,0.31290527099019916,0.06820270275059137,0.9512782586480033,0.225443382351862,19.51087285927322
370,0.5061945138763676,0.18299648730795648,0.6490746357981414,0.22773781746454325,0.7876128640130923,34.72698136754196
371,0.7283805771005458,0.6785740515720493,0.8401631266706547,0.6788777708379867,0.8921685403506332,58.04865168971553
372,0.6438489084335504,0.6808109434204267,0.8381554228459407,0.8212148109301742,0.1425506503050794,54.66499770898327
373,0.9880255895270692,0.19965215246569334,0.3830183079808098,0.5396044704165572,0.5080413208508647,27.78556695565082
374,0.45179864822468985,0.3508044195138329,0.9636577252780854,0.5685608229801871,0.4503604287241313,55.09467797378541
375,0.6669133903133664,0.09320184511308627,0.13577352491064598,0.4155310526789878,0.5779607754194194,17.911362359874747
376,0.9499982256743925,0.19864992297694772,0.587618271971718,0.9345973534672569,0.011813393233770286,37.886630387247145
377,0.8647290237187294,0.10885569866263811,0.2506236554538094,0.5061365747324658,0.27916712196268556,22.20864993625471
378,0.9422804164799157,0.9648014247846767,0.569554617157897,0.9222462544606725,0.09525075692121998,35.21360277871716
379,0.32401837902813124,0.303944335341806,0.8644047045767569,0.5938595373040412,0.044461748792337774,46.46014926994458
